code,board,bars,first_bar,last_bar,written,status,errors
603336,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603337,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603338,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603339,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603341,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603344,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603345,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603348,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603350,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603351,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603352,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603353,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603355,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603356,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603357,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603358,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603359,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603360,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603363,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603365,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603366,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603367,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603368,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603369,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603370,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603373,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603375,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603376,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603377,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603378,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603379,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603380,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603381,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603382,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603383,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603385,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603386,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603387,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603389,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603390,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603391,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603392,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603393,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603395,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603396,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603398,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603399,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603400,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603402,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603406,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603407,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603408,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603409,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603416,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603418,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603421,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603429,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603435,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603439,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603444,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603456,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603458,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603459,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603466,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603477,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603486,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603488,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603489,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603496,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603499,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603500,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603501,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603505,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603506,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603507,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603508,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603511,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603515,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603516,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603517,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603518,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603519,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603520,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603527,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603528,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603529,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603530,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603533,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603535,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603536,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603538,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603551,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603556,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603557,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603558,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603559,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603565,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603566,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603567,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603568,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603569,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603577,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603578,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603579,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603580,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603583,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603585,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603586,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603587,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603588,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603589,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603590,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603595,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603596,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603598,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603599,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603600,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603601,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603602,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603605,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603606,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603607,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603608,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603609,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603610,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603611,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603612,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603613,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603615,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603616,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603617,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603618,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603619,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603626,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603628,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603629,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603630,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603633,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603636,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603637,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603638,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603639,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603648,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603650,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603655,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603656,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603657,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603658,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603659,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603660,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603661,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603662,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603663,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603665,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603666,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603667,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603668,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603669,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603676,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603677,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603678,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603679,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603680,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603681,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603682,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603683,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603685,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603686,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603687,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603688,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603689,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603690,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603693,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603696,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603697,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603698,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603699,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603700,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603701,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603703,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603706,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603707,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603708,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603709,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603711,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603712,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603713,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603716,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603717,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603718,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603719,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603721,main_sh,2,2026-05-28 00:00,2026-05-29 00:00,2,ok,尾部缺失 1 天: 2026-05-29 → 2026-06-02
603722,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603725,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603726,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603727,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603728,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603729,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603730,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603733,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603737,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603738,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603739,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603755,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603757,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603758,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603759,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603766,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603767,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603768,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603773,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603776,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603777,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603778,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603779,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603786,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603787,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603788,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603789,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603790,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603797,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603798,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603799,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603800,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603801,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603803,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603806,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603808,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603809,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603810,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603811,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603813,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603815,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603816,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603817,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603818,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603819,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603822,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603823,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603825,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603826,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603828,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603829,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603833,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603836,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603838,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603839,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603843,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603848,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603855,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603856,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603858,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603859,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603860,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603861,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603863,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603866,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603867,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603868,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603869,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603871,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603876,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603877,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603878,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603879,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603880,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603881,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603882,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603883,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603885,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603886,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603887,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603888,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603889,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603890,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603893,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603895,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603896,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603897,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603898,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603899,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603900,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603901,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603903,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603906,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603908,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603909,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603912,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603915,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603916,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603917,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603918,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603919,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603920,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603922,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603926,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603927,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603928,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603929,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603931,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603933,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603936,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603937,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603938,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603939,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603948,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603949,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603950,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603955,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603956,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603958,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603959,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603960,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603966,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603967,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603968,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603969,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603970,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603976,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603977,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603978,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603979,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603980,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603982,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603983,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603985,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603986,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603987,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603988,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603989,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603990,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603991,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603992,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603993,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603995,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603997,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603998,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
603999,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605001,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605003,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605005,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605006,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605007,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605008,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605081,main_sh,0,,,0,no_data,无数据
605009,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605011,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605016,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605018,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605020,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605028,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605033,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605050,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605055,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605056,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605058,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605060,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605066,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605068,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605069,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605077,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605080,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605086,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605088,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605089,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605090,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
605098,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
