code,name,source_a_count,source_b_count,merged_count,fix_from,price_mismatch,quality_issues
003038,鑫铂股份,0,24,24,BaoStock(单源),0,0
003039,顺控发展,0,24,24,BaoStock(单源),0,0
003040,楚天龙,0,24,24,BaoStock(单源),0,0
003041,真爱美家,0,24,24,BaoStock(单源),0,0
003042,中农联合,0,24,24,BaoStock(单源),0,0
003043,华亚智能,0,24,24,BaoStock(单源),0,0
003816,中国广核,0,24,24,BaoStock(单源),0,0
300001,特锐德,0,24,24,BaoStock(单源),0,0
300002,神州泰岳,0,24,24,BaoStock(单源),0,0
300003,乐普医疗,0,24,24,BaoStock(单源),0,0
300004,南风股份,0,24,24,BaoStock(单源),0,0
300005,探路者,0,24,24,BaoStock(单源),0,0
300006,莱美药业,0,24,24,BaoStock(单源),0,0
300007,汉威科技,0,24,24,BaoStock(单源),0,0
300008,天海防务,0,0,0,BaoStock(单源),0,0
300063,天龙集团,0,24,24,BaoStock(单源),0,0
300065,海兰信,0,24,24,BaoStock(单源),0,0
300066,三川智慧,0,24,24,BaoStock(单源),0,0
300067,安诺其,0,24,24,BaoStock(单源),0,0
300068,ST南都,0,24,24,BaoStock(单源),0,0
300069,金利华电,0,24,24,BaoStock(单源),0,0
300070,碧水源,0,24,24,BaoStock(单源),0,0
300071,福石控股,0,24,24,BaoStock(单源),0,0
300072,海新能科,0,0,0,BaoStock(单源),0,0
300073,当升科技,0,0,0,BaoStock(单源),0,0
300074,华平股份,0,0,0,BaoStock(单源),0,0
300075,数字政通,0,24,24,BaoStock(单源),0,0
300076,*ST宁视,0,24,24,BaoStock(单源),0,0
300077,国民技术,0,24,24,BaoStock(单源),0,0
300078,思创智联,0,24,24,BaoStock(单源),0,0
300079,数码视讯,0,24,24,BaoStock(单源),0,0
300080,易成新能,0,24,24,BaoStock(单源),0,0
300081,ST恒信,0,24,24,BaoStock(单源),0,0
300082,奥克股份,0,24,24,BaoStock(单源),0,0
300083,创世纪,0,24,24,BaoStock(单源),0,0
300084,海默科技,0,24,24,BaoStock(单源),0,0
300085,银之杰,0,24,24,BaoStock(单源),0,0
300086,康芝药业,0,24,24,BaoStock(单源),0,0
300087,荃银高科,0,24,24,BaoStock(单源),0,0
300088,长信科技,0,24,24,BaoStock(单源),0,0
300091,*ST金灵,0,24,24,BaoStock(单源),0,0
300092,科新机电,0,24,24,BaoStock(单源),0,0
300093,*ST金刚,0,0,0,BaoStock(单源),0,0
300094,国联水产,0,0,0,BaoStock(单源),0,0
300095,华伍股份,0,24,24,BaoStock(单源),0,0
300096,ST易联众,0,24,24,BaoStock(单源),0,0
300097,智云股份,0,24,24,BaoStock(单源),0,0
300098,高新兴,0,24,24,BaoStock(单源),0,0
300099,尤洛卡,0,24,24,BaoStock(单源),0,0
300100,双林股份,0,24,24,BaoStock(单源),0,0
300101,振芯科技,0,24,24,BaoStock(单源),0,0
300102,乾照光电,0,24,24,BaoStock(单源),0,0
300103,达刚控股,0,24,24,BaoStock(单源),0,0
300105,龙源技术,0,24,24,BaoStock(单源),0,0
300106,西部牧业,0,24,24,BaoStock(单源),0,0
300107,建新股份,0,24,24,BaoStock(单源),0,0
300109,新开源,0,24,24,BaoStock(单源),0,0
300110,华仁药业,0,24,24,BaoStock(单源),0,0
300111,向日葵,0,24,24,BaoStock(单源),0,0
300112,万讯自控,0,24,24,BaoStock(单源),0,0
300113,顺网科技,0,24,24,BaoStock(单源),0,0
300115,长盈精密,0,24,24,BaoStock(单源),0,0
300118,东方日升,0,24,24,BaoStock(单源),0,0
300119,瑞普生物,0,24,24,BaoStock(单源),0,0
300120,经纬辉开,0,24,24,BaoStock(单源),0,0
300121,阳谷华泰,0,24,24,BaoStock(单源),0,0
300122,智飞生物,0,24,24,BaoStock(单源),0,0
300123,ST亚光,0,24,24,BaoStock(单源),0,0
300124,汇川技术,0,24,24,BaoStock(单源),0,0
300125,*ST聆达,0,24,24,BaoStock(单源),0,0
300126,锐奇股份,0,24,24,BaoStock(单源),0,0
300127,银河磁体,0,24,24,BaoStock(单源),0,0
300128,锦富技术,0,24,24,BaoStock(单源),0,0
300129,泰胜风能,0,24,24,BaoStock(单源),0,0
300130,新国都,0,24,24,BaoStock(单源),0,0
300131,英唐智控,0,24,24,BaoStock(单源),0,0
300132,青松股份,0,24,24,BaoStock(单源),0,0
300133,华策影视,0,24,24,BaoStock(单源),0,0
300134,大富科技,0,24,24,BaoStock(单源),0,0
300135,宝利国际,0,24,24,BaoStock(单源),0,0
300136,信维通信,0,24,24,BaoStock(单源),0,0
300137,先河环保,0,0,0,BaoStock(单源),0,0
300138,晨光生物,0,24,24,BaoStock(单源),0,0
300139,晓程科技,0,24,24,BaoStock(单源),0,0
300140,节能环境,0,24,24,BaoStock(单源),0,0
300141,和顺电气,0,24,24,BaoStock(单源),0,0
300142,沃森生物,0,24,24,BaoStock(单源),0,0
300143,盈康生命,0,24,24,BaoStock(单源),0,0
300144,宋城演艺,0,24,24,BaoStock(单源),0,0
300145,南方泵业,0,24,24,BaoStock(单源),0,0
300146,汤臣倍健,0,24,24,BaoStock(单源),0,0
300147,*ST香雪,0,24,24,BaoStock(单源),0,0
300148,天舟文化,0,24,24,BaoStock(单源),0,0
300149,睿智医药,0,24,24,BaoStock(单源),0,0
300150,世纪瑞尔,0,24,24,BaoStock(单源),0,0
300151,昌红科技,0,24,24,BaoStock(单源),0,0
300152,*ST动力,0,24,24,BaoStock(单源),0,0
300153,科泰电源,0,24,24,BaoStock(单源),0,0
300154,瑞凌股份,0,24,24,BaoStock(单源),0,0
300155,安居宝,0,24,24,BaoStock(单源),0,0
300157,新锦动力,0,24,24,BaoStock(单源),0,0
300158,振东制药,0,24,24,BaoStock(单源),0,0
300159,*ST新研,0,24,24,BaoStock(单源),0,0
300160,秀强股份,0,24,24,BaoStock(单源),0,0
300161,华中数控,0,24,24,BaoStock(单源),0,0
300162,雷曼光电,0,24,24,BaoStock(单源),0,0
300163,先锋新材,0,24,24,BaoStock(单源),0,0
300164,通源石油,0,24,24,BaoStock(单源),0,0
300165,天瑞仪器,0,24,24,BaoStock(单源),0,0
300166,东方国信,0,24,24,BaoStock(单源),0,0
300167,ST迪威迅,0,0,0,BaoStock(单源),0,0
300168,万达信息,0,0,0,BaoStock(单源),0,0
300169,天晟新材,0,0,0,BaoStock(单源),0,0
300170,汉得信息,0,0,0,BaoStock(单源),0,0
300171,东富龙,0,0,0,BaoStock(单源),0,0
300172,中电环保,0,24,24,BaoStock(单源),0,0
300173,ST福能,0,24,24,BaoStock(单源),0,0
300174,元力股份,0,24,24,BaoStock(单源),0,0
300175,ST朗源,0,24,24,BaoStock(单源),0,0
300176,鸿特科技,0,24,24,BaoStock(单源),0,0
300177,中海达,0,24,24,BaoStock(单源),0,0
300179,四方达,0,24,24,BaoStock(单源),0,0
300180,华峰超纤,0,24,24,BaoStock(单源),0,0
300181,佐力药业,0,24,24,BaoStock(单源),0,0
300182,捷成股份,0,24,24,BaoStock(单源),0,0
300183,东软载波,0,24,24,BaoStock(单源),0,0
300184,力源信息,0,24,24,BaoStock(单源),0,0
300185,通裕重工,0,24,24,BaoStock(单源),0,0
300187,永清环保,0,24,24,BaoStock(单源),0,0
300188,国投智能,0,24,24,BaoStock(单源),0,0
300189,神农种业,0,24,24,BaoStock(单源),0,0
300190,维尔利,0,24,24,BaoStock(单源),0,0
300191,潜能恒信,0,24,24,BaoStock(单源),0,0
300192,科德教育,0,24,24,BaoStock(单源),0,0
300193,佳士科技,0,24,24,BaoStock(单源),0,0
300194,福安药业,0,24,24,BaoStock(单源),0,0
300195,长荣股份,0,24,24,BaoStock(单源),0,0
300196,长海股份,0,0,0,BaoStock(单源),0,0
300197,节能铁汉,0,0,0,BaoStock(单源),0,0
300198,*ST纳川,0,0,0,BaoStock(单源),0,0
300199,翰宇药业,0,0,0,BaoStock(单源),0,0
300200,高盟新材,0,0,0,BaoStock(单源),0,0
300201,海伦哲,0,0,0,BaoStock(单源),0,0
300203,聚光科技,0,24,24,BaoStock(单源),0,0
300204,舒泰神,0,24,24,BaoStock(单源),0,0
300205,*ST天喻,0,24,24,BaoStock(单源),0,0
300206,理邦仪器,0,24,24,BaoStock(单源),0,0
300207,欣旺达,0,24,24,BaoStock(单源),0,0
300209,行云科技,0,24,24,BaoStock(单源),0,0
300210,森远股份,0,24,24,BaoStock(单源),0,0
300211,*ST亿通,0,24,24,BaoStock(单源),0,0
300212,*ST易录,0,24,24,BaoStock(单源),0,0
300213,佳讯飞鸿,0,24,24,BaoStock(单源),0,0
300214,日科化学,0,24,24,BaoStock(单源),0,0
300215,电科院,0,24,24,BaoStock(单源),0,0
300217,东方电热,0,24,24,BaoStock(单源),0,0
300218,安利股份,0,24,24,BaoStock(单源),0,0
300219,鸿利智汇,0,24,24,BaoStock(单源),0,0
300220,金运激光,0,24,24,BaoStock(单源),0,0
300221,银禧科技,0,24,24,BaoStock(单源),0,0
300222,科大智能,0,24,24,BaoStock(单源),0,0
300223,北京君正,0,24,24,BaoStock(单源),0,0
300224,正海磁材,0,24,24,BaoStock(单源),0,0
300225,*ST金泰,0,24,24,BaoStock(单源),0,0
300226,上海钢联,0,24,24,BaoStock(单源),0,0
300227,光韵达,0,24,24,BaoStock(单源),0,0
300228,富瑞特装,0,24,24,BaoStock(单源),0,0
300229,拓尔思,0,24,24,BaoStock(单源),0,0
300230,永利股份,0,0,0,BaoStock(单源),0,0
300231,银信科技,0,0,0,BaoStock(单源),0,0
300232,洲明科技,0,0,0,BaoStock(单源),0,0
300233,金城医药,0,0,0,BaoStock(单源),0,0
300234,开尔新材,0,0,0,BaoStock(单源),0,0
300235,方直科技,0,24,24,BaoStock(单源),0,0
300236,上海新阳,0,24,24,BaoStock(单源),0,0
300237,ST美晨,0,24,24,BaoStock(单源),0,0
300238,冠昊生物,0,24,24,BaoStock(单源),0,0
300239,东宝生物,0,24,24,BaoStock(单源),0,0
300240,飞力达,0,24,24,BaoStock(单源),0,0
300241,瑞丰光电,0,24,24,BaoStock(单源),0,0
300242,佳云科技,0,24,24,BaoStock(单源),0,0
300243,瑞丰高材,0,24,24,BaoStock(单源),0,0
300244,迪安诊断,0,24,24,BaoStock(单源),0,0
300245,ST天玑,0,24,24,BaoStock(单源),0,0
300246,宝莱特,0,24,24,BaoStock(单源),0,0
300247,融捷健康,0,24,24,BaoStock(单源),0,0
300248,新开普,0,24,24,BaoStock(单源),0,0
300249,依米康,0,24,24,BaoStock(单源),0,0
300250,初灵信息,0,24,24,BaoStock(单源),0,0
300251,光线传媒,0,24,24,BaoStock(单源),0,0
300252,金信诺,0,24,24,BaoStock(单源),0,0
300253,卫宁健康,0,24,24,BaoStock(单源),0,0
300254,仟源医药,0,24,24,BaoStock(单源),0,0
300255,常山药业,0,0,0,BaoStock(单源),0,0
300256,星星科技,0,0,0,BaoStock(单源),0,0
300257,开山股份,0,0,0,BaoStock(单源),0,0
300258,精锻科技,0,24,24,BaoStock(单源),0,0
300259,新天科技,0,24,24,BaoStock(单源),0,0
300260,新莱应材,0,24,24,BaoStock(单源),0,0
300261,雅本化学,0,24,24,BaoStock(单源),0,0
300263,隆华科技,0,24,24,BaoStock(单源),0,0
300264,佳创视讯,0,24,24,BaoStock(单源),0,0
300265,通光线缆,0,24,24,BaoStock(单源),0,0
300266,兴源环境,0,24,24,BaoStock(单源),0,0
300267,尔康制药,0,24,24,BaoStock(单源),0,0
300268,*ST佳沃,0,24,24,BaoStock(单源),0,0
300269,联建光电,0,24,24,BaoStock(单源),0,0
300270,中威电子,0,24,24,BaoStock(单源),0,0
300271,华宇软件,0,24,24,BaoStock(单源),0,0
300272,开能健康,0,24,24,BaoStock(单源),0,0
300274,阳光电源,0,24,24,BaoStock(单源),0,0
300275,梅安森,0,24,24,BaoStock(单源),0,0
300276,三丰智能,0,24,24,BaoStock(单源),0,0
300277,汽轮科技,0,24,24,BaoStock(单源),0,0
300278,华昌达,0,24,24,BaoStock(单源),0,0
002612,朗姿股份,0,24,24,BaoStock(单源),0,0
002613,北玻股份,0,24,24,BaoStock(单源),0,0
002614,奥佳华,0,24,24,BaoStock(单源),0,0
002615,哈尔斯,0,24,24,BaoStock(单源),0,0
002616,长青集团,0,0,0,BaoStock(单源),0,0
002617,露笑科技,0,0,0,BaoStock(单源),0,0
002620,*ST瑞和,0,24,24,BaoStock(单源),0,0
002622,皓宸医疗,0,24,24,BaoStock(单源),0,0
002623,亚玛顿,0,24,24,BaoStock(单源),0,0
002624,完美世界,0,24,24,BaoStock(单源),0,0
002625,光启技术,0,24,24,BaoStock(单源),0,0
002626,金达威,0,24,24,BaoStock(单源),0,0
002627,三峡旅游,0,24,24,BaoStock(单源),0,0
002628,成都路桥,0,24,24,BaoStock(单源),0,0
002629,仁智股份,0,24,24,BaoStock(单源),0,0
002630,*ST华西,0,24,24,BaoStock(单源),0,0
002631,德尔未来,0,24,24,BaoStock(单源),0,0
002632,道明光学,0,24,24,BaoStock(单源),0,0
002633,申科股份,0,24,24,BaoStock(单源),0,0
002634,*ST棒杰,0,24,24,BaoStock(单源),0,0
002635,安洁科技,0,24,24,BaoStock(单源),0,0
002636,金安国纪,0,24,24,BaoStock(单源),0,0
002637,赞宇科技,0,24,24,BaoStock(单源),0,0
002638,勤上股份,0,24,24,BaoStock(单源),0,0
002639,雪人集团,0,24,24,BaoStock(单源),0,0
002640,跨境通,0,0,0,BaoStock(单源),0,0
002641,公元股份,0,0,0,BaoStock(单源),0,0
002642,荣联科技,0,0,0,BaoStock(单源),0,0
002643,万润股份,0,0,0,BaoStock(单源),0,0
002644,佛慈制药,0,0,0,BaoStock(单源),0,0
002645,华宏科技,0,0,0,BaoStock(单源),0,0
002646,天佑德酒,0,0,0,BaoStock(单源),0,0
002647,仁东控股,0,0,0,BaoStock(单源),0,0
002648,卫星化学,0,0,0,BaoStock(单源),0,0
002649,博彦科技,0,0,0,BaoStock(单源),0,0
002650,ST加加,0,0,0,BaoStock(单源),0,0
002651,利君股份,0,0,0,BaoStock(单源),0,0
002652,扬子新材,0,0,0,BaoStock(单源),0,0
002653,海思科,0,0,0,BaoStock(单源),0,0
002654,万润科技,0,0,0,BaoStock(单源),0,0
002655,共达电声,0,0,0,BaoStock(单源),0,0
002656,*ST摩登,0,0,0,BaoStock(单源),0,0
002657,中科金财,0,0,0,BaoStock(单源),0,0
002658,雪迪龙,0,0,0,BaoStock(单源),0,0
002659,凯文教育,0,0,0,BaoStock(单源),0,0
002660,茂硕电源,0,0,0,BaoStock(单源),0,0
002661,克明食品,0,0,0,BaoStock(单源),0,0
002662,峰璟股份,0,0,0,BaoStock(单源),0,0
002663,普邦股份,0,0,0,BaoStock(单源),0,0
002664,信质集团,0,0,0,BaoStock(单源),0,0
300337,银邦股份,0,24,24,BaoStock(单源),0,0
300338,*ST开元,0,24,24,BaoStock(单源),0,0
300339,润和软件,0,24,24,BaoStock(单源),0,0
300340,科恒股份,0,24,24,BaoStock(单源),0,0
300341,麦克奥迪,0,24,24,BaoStock(单源),0,0
300342,天银机电,0,24,24,BaoStock(单源),0,0
300343,ST联创,0,24,24,BaoStock(单源),0,0
300345,华民股份,0,24,24,BaoStock(单源),0,0
300346,南大光电,0,24,24,BaoStock(单源),0,0
300347,泰格医药,0,24,24,BaoStock(单源),0,0
300348,长亮科技,0,24,24,BaoStock(单源),0,0
300349,金卡智能,0,24,24,BaoStock(单源),0,0
300350,华鹏飞,0,0,0,BaoStock(单源),0,0
300351,永贵电器,0,0,0,BaoStock(单源),0,0
300352,ST信源,0,0,0,BaoStock(单源),0,0
300353,东土科技,0,0,0,BaoStock(单源),0,0
300354,东华测试,0,0,0,BaoStock(单源),0,0
300355,蒙草生态,0,0,0,BaoStock(单源),0,0
300357,我武生物,0,0,0,BaoStock(单源),0,0
300358,楚天科技,0,0,0,BaoStock(单源),0,0
300359,全通教育,0,24,24,BaoStock(单源),0,0
300360,炬华科技,0,24,24,BaoStock(单源),0,0
300363,博腾股份,0,24,24,BaoStock(单源),0,0
300364,中文在线,0,24,24,BaoStock(单源),0,0
300365,恒华科技,0,24,24,BaoStock(单源),0,0
300366,ST创意,0,24,24,BaoStock(单源),0,0
300368,汇金股份,0,24,24,BaoStock(单源),0,0
300369,绿盟科技,0,24,24,BaoStock(单源),0,0
300370,安控科技,0,24,24,BaoStock(单源),0,0
300371,汇中股份,0,24,24,BaoStock(单源),0,0
300373,扬杰科技,0,24,24,BaoStock(单源),0,0
300374,中铁装配,0,24,24,BaoStock(单源),0,0
300375,鹏翎股份,0,24,24,BaoStock(单源),0,0
300376,易事特,0,24,24,BaoStock(单源),0,0
300377,赢时胜,0,24,24,BaoStock(单源),0,0
300378,鼎捷数智,0,24,24,BaoStock(单源),0,0
300380,安硕信息,0,0,0,BaoStock(单源),0,0
300381,溢多利,0,0,0,BaoStock(单源),0,0
300382,斯莱克,0,0,0,BaoStock(单源),0,0
300383,光环新网,0,0,0,BaoStock(单源),0,0
300384,三联虹普,0,24,24,BaoStock(单源),0,0
300385,ST雪浪,0,24,24,BaoStock(单源),0,0
300386,飞天诚信,0,24,24,BaoStock(单源),0,0
300387,富邦科技,0,24,24,BaoStock(单源),0,0
300388,节能国祯,0,24,24,BaoStock(单源),0,0
300389,艾比森,0,24,24,BaoStock(单源),0,0
300390,天华新能,0,24,24,BaoStock(单源),0,0
300393,中来股份,0,24,24,BaoStock(单源),0,0
300394,天孚通信,0,24,24,BaoStock(单源),0,0
300395,菲利华,0,24,24,BaoStock(单源),0,0
300279,和晶科技,0,0,0,BaoStock(单源),0,0
300281,金明精机,0,24,24,BaoStock(单源),0,0
300283,温州宏丰,0,24,24,BaoStock(单源),0,0
300284,苏交科,0,24,24,BaoStock(单源),0,0
300285,国瓷材料,0,24,24,BaoStock(单源),0,0
300286,安科瑞,0,24,24,BaoStock(单源),0,0
300287,飞利信,0,24,24,BaoStock(单源),0,0
300288,朗玛信息,0,24,24,BaoStock(单源),0,0
300289,利德曼,0,24,24,BaoStock(单源),0,0
300290,荣科科技,0,24,24,BaoStock(单源),0,0
300291,百纳千成,0,24,24,BaoStock(单源),0,0
300292,吴通控股,0,24,24,BaoStock(单源),0,0
300293,蓝英装备,0,24,24,BaoStock(单源),0,0
300294,博雅生物,0,24,24,BaoStock(单源),0,0
300295,*ST三六五,0,0,0,BaoStock(单源),0,0
300296,利亚德,0,0,0,BaoStock(单源),0,0
300298,三诺生物,0,0,0,BaoStock(单源),0,0
300299,富春股份,0,0,0,BaoStock(单源),0,0
300300,海峡创新,0,0,0,BaoStock(单源),0,0
300301,ST长方,0,0,0,BaoStock(单源),0,0
300302,同有科技,0,24,24,BaoStock(单源),0,0
300303,聚飞光电,0,24,24,BaoStock(单源),0,0
300304,云意电气,0,24,24,BaoStock(单源),0,0
300305,裕兴股份,0,24,24,BaoStock(单源),0,0
300306,远方信息,0,24,24,BaoStock(单源),0,0
300307,慈星股份,0,24,24,BaoStock(单源),0,0
300308,中际旭创,0,0,0,BaoStock(单源),0,0
300310,宜通世纪,0,0,0,BaoStock(单源),0,0
300311,ST任子行,0,0,0,BaoStock(单源),0,0
300313,*ST天山,0,0,0,BaoStock(单源),0,0
300314,戴维医疗,0,24,24,BaoStock(单源),0,0
300315,掌趣科技,0,24,24,BaoStock(单源),0,0
300316,晶盛机电,0,24,24,BaoStock(单源),0,0
300317,珈伟新能,0,24,24,BaoStock(单源),0,0
300318,博晖创新,0,24,24,BaoStock(单源),0,0
300319,麦捷科技,0,24,24,BaoStock(单源),0,0
300320,海达股份,0,24,24,BaoStock(单源),0,0
300321,同大股份,0,24,24,BaoStock(单源),0,0
300322,硕贝德,0,24,24,BaoStock(单源),0,0
300323,华灿光电,0,24,24,BaoStock(单源),0,0
300324,旋极信息,0,24,24,BaoStock(单源),0,0
300326,ST凯利,0,24,24,BaoStock(单源),0,0
300327,中颖电子,0,24,24,BaoStock(单源),0,0
300328,宜安科技,0,24,24,BaoStock(单源),0,0
300329,海伦钢琴,0,24,24,BaoStock(单源),0,0
300331,苏大维格,0,24,24,BaoStock(单源),0,0
300332,天壕能源,0,24,24,BaoStock(单源),0,0
300333,兆日科技,0,24,24,BaoStock(单源),0,0
300334,津膜科技,0,24,24,BaoStock(单源),0,0
300335,迪森股份,0,24,24,BaoStock(单源),0,0
300602,飞荣达,0,24,24,BaoStock(单源),0,0
300603,立昂技术,0,24,24,BaoStock(单源),0,0
300604,长川科技,0,24,24,BaoStock(单源),0,0
300605,恒锋信息,0,24,24,BaoStock(单源),0,0
300606,金太阳,0,24,24,BaoStock(单源),0,0
300607,拓斯达,0,24,24,BaoStock(单源),0,0
300608,思特奇,0,24,24,BaoStock(单源),0,0
300609,汇纳科技,0,24,24,BaoStock(单源),0,0
300610,晨化股份,0,24,24,BaoStock(单源),0,0
300611,美力科技,0,24,24,BaoStock(单源),0,0
300612,宣亚国际,0,24,24,BaoStock(单源),0,0
300613,富瀚微,0,24,24,BaoStock(单源),0,0
300614,百川畅银,0,24,24,BaoStock(单源),0,0
300615,欣天科技,0,24,24,BaoStock(单源),0,0
300616,尚品宅配,0,24,24,BaoStock(单源),0,0
300617,安靠智电,0,24,24,BaoStock(单源),0,0
300618,寒锐钴业,0,24,24,BaoStock(单源),0,0
300619,金银河,0,24,24,BaoStock(单源),0,0
300620,光库科技,0,24,24,BaoStock(单源),0,0
300621,维业股份,0,24,24,BaoStock(单源),0,0
300622,博士眼镜,0,24,24,BaoStock(单源),0,0
300623,捷捷微电,0,24,24,BaoStock(单源),0,0
300624,万兴科技,0,24,24,BaoStock(单源),0,0
300625,三雄极光,0,24,24,BaoStock(单源),0,0
300626,华瑞股份,0,24,24,BaoStock(单源),0,0
300627,华测导航,0,24,24,BaoStock(单源),0,0
300628,亿联网络,0,24,24,BaoStock(单源),0,0
300629,新劲刚,0,24,24,BaoStock(单源),0,0
300631,久吾高科,0,24,24,BaoStock(单源),0,0
300632,光莆股份,0,24,24,BaoStock(单源),0,0
300633,开立医疗,0,24,24,BaoStock(单源),0,0
300634,彩讯股份,0,24,24,BaoStock(单源),0,0
300635,中达安,0,24,24,BaoStock(单源),0,0
300636,同和药业,0,24,24,BaoStock(单源),0,0
300637,扬帆新材,0,24,24,BaoStock(单源),0,0
300638,广和通,0,24,24,BaoStock(单源),0,0
300639,凯普生物,0,24,24,BaoStock(单源),0,0
300640,德艺文创,0,24,24,BaoStock(单源),0,0
300641,正丹股份,0,24,24,BaoStock(单源),0,0
300642,透景生命,0,24,24,BaoStock(单源),0,0
300643,万通智控,0,24,24,BaoStock(单源),0,0
300644,南京聚隆,0,24,24,BaoStock(单源),0,0
300645,正元智慧,0,24,24,BaoStock(单源),0,0
300647,超频三,0,24,24,BaoStock(单源),0,0
300648,星云股份,0,24,24,BaoStock(单源),0,0
300649,杭州园林,0,24,24,BaoStock(单源),0,0
300650,太龙股份,0,24,24,BaoStock(单源),0,0
300651,金陵体育,0,24,24,BaoStock(单源),0,0
300652,雷迪克,0,24,24,BaoStock(单源),0,0
300653,正海生物,0,24,24,BaoStock(单源),0,0
300498,温氏股份,0,24,24,BaoStock(单源),0,0
300499,高澜股份,0,24,24,BaoStock(单源),0,0
300500,启迪设计,0,24,24,BaoStock(单源),0,0
300501,海顺新材,0,24,24,BaoStock(单源),0,0
300502,新易盛,0,24,24,BaoStock(单源),0,0
300503,昊志机电,0,24,24,BaoStock(单源),0,0
300504,天邑股份,0,24,24,BaoStock(单源),0,0
300505,川金诺,0,24,24,BaoStock(单源),0,0
300506,ST名家汇,0,24,24,BaoStock(单源),0,0
300507,苏奥传感,0,24,24,BaoStock(单源),0,0
300508,维宏股份,0,24,24,BaoStock(单源),0,0
300509,新美星,0,24,24,BaoStock(单源),0,0
300510,金冠股份,0,24,24,BaoStock(单源),0,0
300511,雪榕生物,0,24,24,BaoStock(单源),0,0
300512,中亚股份,0,24,24,BaoStock(单源),0,0
300513,恒实科技,0,24,24,BaoStock(单源),0,0
300514,友讯达,0,24,24,BaoStock(单源),0,0
300515,三德科技,0,24,24,BaoStock(单源),0,0
300516,久之洋,0,24,24,BaoStock(单源),0,0
300517,海波重科,0,24,24,BaoStock(单源),0,0
300518,新迅达,0,24,24,BaoStock(单源),0,0
300519,新光药业,0,24,24,BaoStock(单源),0,0
300520,科大国创,0,24,24,BaoStock(单源),0,0
300521,爱司凯,0,24,24,BaoStock(单源),0,0
